10.542655,460
10.560034,462
10.575042,463
10.599868,465
10.615192,466
10.631643,467
10.646051,469
10.66042,471
10.67718,472
10.691093,473
10.706754,475
10.732857,476
10.748619,477
10.763746,478
10.779012,480
10.79441,481
10.808956,483
10.824189,485
10.840068,486
10.856681,487
10.881116,489
10.895977,490
10.913561,492
10.927951,494
10.943372,496
10.958107,497
10.973998,499
10.998616,501
11.01445,502
11.031125,504
11.045666,505
11.061335,507
11.075012,509
11.091903,511
11.107171,513
11.132298,514
11.149651,516
11.164009,519
11.17836,520
11.193617,522
11.209694,523
11.225102,525
11.23971,527
11.256716,528
11.281706,529
11.296919,530
11.311462,531
11.329152,532
11.343072,532
11.358035,533
11.372942,533
11.399211,535
11.413957,535
11.428544,536
11.44597,537
11.461638,538
11.475088,540
11.490469,541
11.506594,543
11.532217,544
11.547728,545
11.564362,546
11.578935,547
11.593078,548
11.608803,549
11.624571,550
11.639707,551
11.665518,552
11.68129,553
11.697517,555
11.711565,555
11.725932,557
11.743323,558
11.757893,559
11.781576,561
11.79985,562
11.814563,564
11.828677,566
11.844238,568
11.860614,569
11.875235,572
11.890666,574
11.906767,577
11.932936,580
11.946838,582
11.961945,585
11.978658,588
11.993311,590
12.008607,594
12.034397,597
12.050157,600
12.065163,604
12.079272,605
12.096871,606
12.109554,608
12.125511,610
12.142125,611
12.157393,611
12.182232,612
12.197693,612
12.214591,613
12.22886,613
12.242607,613
12.259201,614
12.274733,614
12.290761,615
12.315957,617
12.331903,619
12.346289,621
12.361927,623
12.376253,624
12.393249,626
12.407615,627
12.433238,627
12.450244,628
12.465389,629
12.479754,629
12.493325,629
12.510033,630
12.525855,631
12.540778,631
12.557022,634
12.58225,636
12.597714,639
12.612533,641
12.628661,643
12.644493,645
12.658968,646
12.674721,648
12.690395,649
12.714889,650
12.730504,652
12.749169,654
12.761845,657
12.78046,662
12.791753,665
12.807462,667
12.833479,671
12.847267,674
12.865049,676
12.87992,677
12.894171,679
12.909002,680
12.926209,682
12.941197,684
12.966144,688
12.989269,688
13.005333,688
13.020768,688
13.034076,692
13.050478,695
13.066602,699
13.081703,701
13.107018,705
13.123245,707
13.138862,709
13.153581,711
13.167737,712
13.184485,713
13.199932,713
13.224485,714
13.240433,714
13.255847,714
13.270558,714
13.284712,714
13.302381,714
13.316642,714
13.336618,714
13.366491,714
13.380904,714
13.397307,714
13.412488,714
13.425589,714
13.442761,714
13.457254,714
13.472806,714
13.498753,715
13.515799,715
13.529793,716
13.544573,716
13.559473,716
13.576535,717
13.591657,717
13.615823,717
13.632606,718
13.646818,719
13.66256,719
13.67682,720
13.69297,721
13.708312,722
13.724371,723
13.740494,724
13.764886,724
13.779946,725
13.795754,726
13.810919,727
13.826332,728
13.8417,728
13.858025,729
13.871766,730
13.89794,731
13.912723,732
13.930558,733
13.945099,733
13.960092,734
13.976121,736
13.991171,736
14.016555,737
14.030106,738
14.047202,739
14.061325,740
14.077294,742
14.092831,743
14.108864,744
14.123762,745
14.149542,747
14.166227,747
14.179966,748
14.196008,749
14.211387,750
14.226577,751
14.241493,751
14.255082,752
14.271773,753
14.298572,754
14.313926,754
14.327858,756
14.34489,757
14.36,759
14.373968,761
14.390663,764
14.41671,766
14.431968,768
14.445724,771
14.461405,774
14.476861,777
14.492751,777
14.509372,779
14.523131,780
14.548967,780
14.564615,781
14.579652,782
14.59493,783
14.610282,784
14.626175,785
14.641652,786
14.656753,787
14.681184,788
14.69855,788
14.711831,789
14.727202,790
14.744617,791
14.758966,792
14.774158,793
14.798515,793
14.815891,795
14.830108,796
14.844767,796
14.861315,798
14.876615,799
14.891455,799
14.906483,801
14.922563,802
14.947887,803
14.962993,804
14.978516,806
14.994064,807
15.00931,808
15.024574,809
15.041757,810
15.057004,812
15.081422,812
15.095573,813
15.112027,814
15.126703,815
15.14317,816
15.159908,816
15.174008,818
15.20019,819
15.214646,821
15.230569,823
15.246208,826
15.260164,828
15.276032,830
15.290794,831
15.306887,832
15.33292,833
15.349899,833
15.36258,834
15.379857,834
15.394695,835
15.411676,835
15.425455,835
15.450035,835
15.467308,836
15.482262,836
15.495491,836
15.512292,837
15.528255,837
15.542568,838
15.55726,839
15.574394,840
15.599134,840
15.614233,841
15.62883,842
15.645184,843
15.660264,844
15.674068,844
15.691814,845
15.706678,846
15.730617,848
15.746574,849
15.764095,851
15.777756,852
15.793167,854
15.810306,856
15.824574,858
15.848811,859
15.865137,860
15.88073,862
15.896144,863
15.911445,865
15.926715,866
15.942019,867
15.957451,868
15.982183,869
15.998502,870
16.013733,870
16.029443,870
16.045927,871
16.060944,872
16.074015,872
16.090615,873
16.105583,874
16.131486,875
16.146685,877
16.161814,880
16.178542,883
16.19363,887
16.20679,894
16.224088,899
16.250572,904
16.264145,907
16.279446,909
16.295507,909
16.310646,910
16.325181,911
16.34111,911
16.357388,911
16.381942,911
16.398198,912
16.414487,913
16.428978,914
16.443241,915
16.459651,915
16.473958,917
16.488182,918
16.514945,919
16.530831,921
16.547173,923
16.561682,924
16.577971,926
16.593397,927
16.607884,928
16.632601,929
16.650439,929
16.665096,929
16.678241,929
16.696145,929
16.710193,929
16.725965,930
16.740756,930
16.757693,931
16.782656,931
16.796855,931
16.813472,931
16.829348,931
16.843604,932
16.858665,934
16.873886,936
16.889481,939
16.915783,940
16.930382,941
16.946435,942
16.96168,942
16.975789,942
16.991733,942
17.007655,943
17.032218,945
17.047581,949
17.064739,951
17.078818,953
17.093522,954
17.109794,956
17.125284,958
17.140517,961
17.166385,964
17.182416,968
17.197133,968
17.211178,968
17.227952,968
17.243028,968
17.257758,968
17.271917,968
17.289749,968
17.314252,968
17.329514,968
17.345411,968
17.36088,968
17.375945,968
17.391517,968
17.407129,968
17.432238,968
17.447709,968
17.464441,968
17.478694,968
17.493315,968
17.5092,968
17.525796,968
17.540325,969
17.5652,970
17.581095,972
17.596205,972
17.612109,975
17.626338,976
17.643401,977
17.65866,979
17.671959,980
17.688281,982
17.715731,983
17.729769,984
17.74438,985
17.760351,987
17.775915,988
17.789698,990
17.815351,992
17.831272,994
17.848012,996
17.861879,998
17.879681,1000
17.893409,1002
17.908554,1003
17.923641,1004
17.940282,1005
17.964742,1007
17.980259,1007
17.997272,1009
18.012218,1010
18.026367,1010
18.041661,1011
18.058563,1012
18.072274,1013
18.097262,1014
18.115127,1014
18.130211,1015
18.144313,1016
18.159982,1017
18.176027,1017
18.190826,1018
18.216822,1019
18.231575,1020
18.247974,1021
18.262126,1022
18.276137,1023
18.293321,1024
18.307393,1024
18.322884,1025
18.3488,1026
18.364605,1027
18.380317,1029
18.394675,1030
18.41067,1031
18.425954,1032
18.441137,1034
18.456755,1035
18.473292,1036
18.497709,1038
18.511833,1039
18.529663,1040
18.543309,1041
18.557443,1042
18.573012,1043
18.590229,1043
18.616617,1044
18.630566,1044
18.646649,1044
18.661765,1044
18.677016,1044
18.690642,1044
18.708801,1044
18.722766,1044
18.748046,1044
18.764591,1044
18.779287,1044
18.794354,1044
18.808757,1044
18.826672,1044
18.841522,1044
18.867129,1044
18.882952,1044
18.897728,1044
18.912701,1043
18.92746,1043
18.94463,1042
18.958309,1040
18.973016,1039
18.989988,1039
19.016294,1038
19.030196,1038
19.04475,1038
19.061717,1037
19.076374,1036
19.092044,1036
19.106756,1035
19.124237,1034
19.149258,1034
19.163515,1033
19.180613,1032
19.194494,1031
19.209609,1031
19.223649,1031
19.240682,1031
19.265761,1030
19.281434,1030
19.298495,1030
19.31302,1030
19.326112,1030
19.340823,1029
19.359166,1029
19.373307,1029
19.398705,1029
19.415637,1029
19.430523,1029
19.445108,1029
19.460726,1029
19.477923,1028
19.491663,1028
19.506458,1028
19.523573,1028
19.549108,1028
19.563976,1028
19.578504,1028
19.59508,1028
19.610536,1028
19.624873,1027
19.640645,1027
19.666403,1027
19.682115,1027
19.696765,1027
19.713344,1027
19.728093,1027
19.742082,1027
19.756474,1027
19.773284,1026
19.798498,1026
19.81778,1026
19.831456,1026
19.845661,1026
19.860836,1026
19.874497,1026
19.891479,1026
19.905075,1025
19.930969,1025
19.948008,1025
19.96364,1025
19.97809,1024
19.992693,1024
20.009159,1023
20.024066,1022
20.031667,1021
20.031667,1021
